customer_id,total_orders,avg_order_value,avg_delivery_time,avg_rating,discount_rate,recency_days,order_frequency,value_per_minute,rating_discount_interaction,cluster_id,churn,churn_probability,risk_level,avg_sentiment,neg_review_ratio,channel,lat,lng,region
10047,4,11.45,35.5,4.3,0.25,70,0.056338028169014,0.3136986301369863,1.075,1,1,0.5295863,Low,5.0,0.0,Email,44.07792033733433,-116.3881520703313,USA
10444,12,54.45833333333334,38.41666666666666,3.875,0.5833333333333334,70,0.1690140845070422,1.381606765327696,2.260416666666667,0,0,0.5295863,Low,3.4,0.2,Social,45.56762864161246,120.3879177417298,Asia
11453,2,32.66,38.5,3.8,0.5,70,0.028169014084507,0.8268354430379747,1.9,1,1,0.5295863,Low,1.0,1.0,Social,-4.994587578935691,87.5172867503108,Asia
10560,14,54.30928571428571,47.92857142857143,3.628571428571429,0.0714285714285714,70,0.1971830985915492,1.109970802919708,0.2591836734693877,1,1,0.599704,Low,3.666666666666667,0.0,Email,27.60354028518864,41.3327731139978,Middle East
10738,8,43.2425,50.125,3.9,0.375,70,0.1126760563380281,0.8458190709046455,1.4625,1,1,0.5506767,Low,2.666666666666667,0.3333333333333333,Email,7.78705010067554,64.10189075636161,Asia
10773,7,41.16285714285714,43.14285714285715,3.971428571428572,0.5714285714285714,70,0.0985915492957746,0.9324919093851132,2.269387755102041,1,1,0.5773189,Low,2.5,0.5,Social,39.13339662372453,-118.3528161143047,USA
11496,6,57.51,39.83333333333334,3.85,0.3333333333333333,71,0.0833333333333333,1.408408163265306,1.283333333333333,0,0,0.5967173,Low,2.666666666666667,0.3333333333333333,Email,44.42589402999123,-90.63631550859753,USA
10685,5,39.614,51.0,3.02,0.2,71,0.0694444444444444,0.7618076923076923,0.6040000000000001,1,1,0.5344812,Low,3.0,0.6666666666666666,Email,61.57848432417607,12.41319442823105,Europe
10666,5,42.712,38.2,3.72,0.4,72,0.0684931506849315,1.089591836734694,1.488,1,1,0.5312244,Low,5.0,0.0,Chat,64.30394604663863,14.58196700197329,Europe
10977,7,33.49142857142857,48.28571428571428,3.142857142857143,0.2857142857142857,72,0.0958904109589041,0.679536231884058,0.8979591836734693,1,1,0.5312244,Low,5.0,0.0,Social,45.12614599235032,2.762267334245974,Europe
10830,11,40.61545454545455,51.54545454545455,3.545454545454545,0.2727272727272727,72,0.1506849315068493,0.7729584775086505,0.9669421487603304,1,1,0.59535754,Low,3.0,0.5,Email,43.49421342110681,125.9802612650124,Asia
10032,4,54.9825,48.0,3.625,0.0,72,0.0547945205479452,1.122091836734694,0.0,1,1,0.59348255,Low,3.0,0.0,Email,33.90117699403621,92.43970091615114,Asia
10022,9,47.33333333333334,49.55555555555556,3.388888888888889,0.2222222222222222,72,0.1232876712328767,0.9362637362637364,0.7530864197530863,1,1,0.5312244,Low,5.0,0.0,Email,27.59815344478605,58.45146379318555,Middle East
10547,5,57.916,40.0,3.38,0.6,73,0.0675675675675675,1.412585365853658,2.028,0,0,0.5773189,Low,4.0,0.0,Email,36.25380330688601,36.18500856674342,Europe
11298,7,46.30571428571428,47.0,4.2,0.4285714285714285,73,0.0945945945945946,0.9647023809523808,1.8,1,1,0.5312244,Low,3.0,0.0,Chat,9.189142018384235,90.72051474895208,India
10607,8,41.71,61.375,4.075,0.375,73,0.1081081081081081,0.6686973947895791,1.528125,1,1,0.5312244,Low,2.0,1.0,Email,33.29702495114064,49.17055252526309,Middle East
10483,2,69.72,35.5,3.15,0.5,73,0.027027027027027,1.910136986301369,1.575,0,0,0.53540444,Low,2.0,1.0,Chat,17.91514271990738,74.13721610925366,India
10286,8,41.92,41.5,3.6375,0.375,73,0.1081081081081081,0.9863529411764708,1.3640625,1,1,0.5312244,Low,3.333333333333333,0.3333333333333333,Chat,26.08780066060821,108.225090787904,Asia
10376,6,35.695,46.33333333333334,3.65,0.1666666666666666,73,0.081081081081081,0.7541197183098591,0.6083333333333333,1,1,0.5861104,Low,3.0,0.0,Social,23.06196810424982,39.95970765272158,Middle East
11235,5,47.364,38.8,3.1,0.4,73,0.0675675675675675,1.190050251256281,1.24,0,0,0.6082343,Medium,1.0,1.0,Email,23.0881865375381,54.80241053161848,Middle East
10388,4,36.17,26.75,4.125,0.25,73,0.054054054054054,1.303423423423423,1.03125,1,1,0.5295863,Low,2.5,0.5,Chat,41.74634144949589,-70.53645851546946,USA
10721,5,51.58,52.6,4.44,0.2,73,0.0675675675675675,0.9623134328358208,0.8879999999999999,1,1,0.53540444,Low,3.0,0.0,Chat,34.45595809682054,148.3502040604066,Asia
10355,12,45.19166666666666,46.08333333333334,3.475,0.4166666666666667,73,0.1621621621621621,0.9598230088495574,1.447916666666667,0,0,0.53540444,Low,3.75,0.25,Social,1.981995202077703,146.554344227177,Asia
10116,8,57.5575,36.125,3.475,0.375,73,0.1081081081081081,1.55037037037037,1.303125,0,0,0.57301545,Low,2.333333333333333,0.3333333333333333,Social,29.73327388556074,49.64124891517008,Middle East
10724,7,18.47428571428572,36.0,3.728571428571429,0.1428571428571428,73,0.0945945945945946,0.4993050193050193,0.5326530612244897,1,1,0.54937595,Low,3.333333333333333,0.3333333333333333,Social,-2.630666904203316,70.51997538710918,Asia
10680,9,42.76555555555555,42.77777777777778,3.133333333333334,0.3333333333333333,74,0.12,0.9768781725888324,1.044444444444445,0,0,0.59724194,Low,3.0,0.0,Email,33.7462361783607,48.99360750018568,Middle East
10876,7,39.33,46.14285714285715,3.4,0.2857142857142857,74,0.0933333333333333,0.8342727272727272,0.9714285714285712,1,1,0.5506554,Low,4.333333333333333,0.0,Chat,34.14857889189516,-71.56736255894396,USA
10517,8,43.1275,46.375,4.0125,0.375,74,0.1066666666666666,0.9103430079155672,1.5046875,1,1,0.6077092,Medium,2.0,0.5,Chat,28.02255456129042,58.32525933889634,Middle East
10482,7,40.86428571428571,46.57142857142857,3.8,0.2857142857142857,74,0.0933333333333333,0.859009009009009,1.085714285714286,1,1,0.6027649,Medium,3.666666666666667,0.0,Email,35.55381970113055,138.8510243176356,Asia
11018,6,50.70500000000001,42.33333333333334,3.85,0.0,74,0.08,1.170115384615385,0.0,1,1,0.5295863,Low,3.0,0.0,Chat,47.40881100674174,131.0159467351986,Asia
11269,12,43.11083333333334,48.58333333333334,3.266666666666667,0.25,74,0.16,0.8694621848739497,0.8166666666666668,1,1,0.6108118,Medium,5.0,0.0,Chat,13.53598611706599,39.83405637135058,Middle East
10308,4,52.1675,43.75,4.55,0.25,74,0.0533333333333333,1.165754189944134,1.1375,1,1,0.5344812,Low,5.0,0.0,Chat,31.9731452342712,54.30715305147292,Middle East
11107,15,38.52133333333334,40.26666666666667,3.673333333333333,0.6,75,0.1973684210526315,0.9334733441033928,2.204,0,0,0.5312244,Low,2.714285714285714,0.4285714285714285,Social,32.53914092768258,53.24293706372112,Middle East
11267,3,49.66666666666666,43.0,3.0,1.0,75,0.0394736842105263,1.128787878787879,3.0,0,0,0.5312244,Low,5.0,0.0,Email,51.71955215811225,0.9287653801403319,Europe
10343,9,38.12555555555556,47.66666666666666,3.677777777777778,0.0,75,0.1184210526315789,0.7834018264840183,0.0,1,1,0.5312244,Low,2.0,1.0,Email,40.20134282520534,146.807364137602,Asia
11067,11,44.65636363636364,49.63636363636363,3.254545454545454,0.4545454545454545,75,0.1447368421052631,0.881903052064632,1.479338842975207,0,0,0.6079502,Medium,4.0,0.0,Email,39.60705506634488,110.6607017484986,Asia
10445,9,30.87444444444445,46.77777777777778,3.088888888888889,0.4444444444444444,75,0.1184210526315789,0.6462093023255814,1.372839506172839,1,1,0.5295863,Low,3.0,0.0,Email,59.96271996682098,-3.967997958596166,Europe
11395,6,55.99333333333333,48.0,2.933333333333333,0.8333333333333334,76,0.0779220779220779,1.142721088435374,2.444444444444444,0,0,0.5312244,Low,3.0,0.0,Chat,18.44173427512576,59.58491664300554,Middle East
10117,10,44.289,50.0,3.26,0.4,76,0.1298701298701298,0.8684117647058823,1.304,0,0,0.5312244,Low,5.0,0.0,Social,40.24429062316119,-118.7970981445399,USA
10725,14,46.03428571428572,40.07142857142857,3.271428571428572,0.3571428571428571,76,0.1818181818181818,1.120834782608696,1.168367346938776,0,0,0.60842675,Medium,3.6,0.2,Email,30.29897744454678,56.84605733536164,Middle East
10133,8,42.05375,47.0,3.6,0.375,76,0.1038961038961039,0.8761197916666666,1.35,1,1,0.5295863,Low,5.0,0.0,Social,38.72869343478277,41.07965488347687,Middle East
10570,5,34.432,45.6,3.96,0.6,76,0.0649350649350649,0.7388841201716738,2.376,1,1,0.6079502,Medium,3.0,0.0,Email,51.72400208518725,4.834388929854503,Europe
10537,8,47.22125,50.25,3.5875,0.0,76,0.1038961038961039,0.921390243902439,0.0,1,1,0.5312244,Low,3.0,0.0,Email,29.59073998474216,71.79875204400426,Asia
10627,13,41.63538461538462,43.61538461538461,3.323076923076924,0.1538461538461538,76,0.1688311688311688,0.9332068965517242,0.5112426035502959,1,1,0.6098144,Medium,5.0,0.0,Email,26.14403494504415,47.15865814900344,Middle East
10614,9,34.79333333333333,41.44444444444444,3.433333333333333,0.3333333333333333,76,0.1168831168831168,0.819738219895288,1.144444444444444,1,1,0.54937595,Low,1.0,1.0,Social,-4.356782984997695,90.95174855787927,Asia
10062,6,44.09,45.16666666666666,3.15,0.6666666666666666,76,0.0779220779220779,0.9550180505415162,2.1,0,0,0.5295863,Low,4.0,0.0,Social,20.41387708976446,89.7792981442629,India
10267,11,47.25,43.36363636363637,3.318181818181818,0.5454545454545454,77,0.141025641025641,1.065061475409836,1.809917355371901,0,0,0.5312244,Low,4.0,0.0,Chat,54.71041903120208,87.67979988679015,Asia
10402,8,27.45625,44.0,3.3875,0.5,77,0.1025641025641025,0.6101388888888889,1.69375,1,1,0.5345179,Low,2.0,1.0,Social,46.76768927910373,-100.2998150473906,USA
10859,6,37.46666666666667,46.0,3.700000000000001,0.5,77,0.0769230769230769,0.7971631205673759,1.85,1,1,0.56329995,Low,5.0,0.0,Chat,40.65376096076308,-83.219433808686,USA
10070,5,46.176,44.0,4.16,0.4,78,0.0632911392405063,1.026133333333333,1.664,1,1,0.58258873,Low,3.0,0.0,Email,16.01910867455319,48.95229339855818,Middle East
10211,7,34.24714285714286,37.57142857142857,3.914285714285714,0.5714285714285714,78,0.0886075949367088,0.8878888888888891,2.236734693877551,1,1,0.59707105,Low,3.0,0.0,Chat,-2.683433405083473,68.42852666121033,Asia
11388,9,39.06222222222223,48.88888888888889,3.833333333333333,0.2222222222222222,78,0.1139240506329113,0.7829844097995546,0.8518518518518519,1,1,0.6098144,Medium,4.0,0.3333333333333333,Social,31.88652391875436,43.7034165467359,Middle East
11143,11,37.68636363636364,36.09090909090909,3.863636363636364,0.4545454545454545,79,0.1375,1.016053921568628,1.756198347107438,1,1,0.57551646,Low,3.0,0.2,Chat,63.97963109104197,23.66343162683979,Europe
10433,12,38.57416666666666,38.91666666666666,3.683333333333334,0.5,79,0.15,0.9663674321503132,1.841666666666667,1,1,0.5819378,Low,3.0,0.0,Social,32.38893339816883,-77.34818634135291,USA
10553,10,41.59,54.8,3.43,0.3,79,0.125,0.7453405017921148,1.029,1,1,0.5604673,Low,3.5,0.5,Social,23.30473055366887,53.0724929055635,Middle East
10304,8,33.165,40.0,3.7125,0.5,79,0.1,0.8089024390243902,1.85625,1,1,0.54982555,Low,3.5,0.25,Email,65.75385442035072,12.21759165959818,Europe
10596,7,54.06428571428571,48.57142857142857,3.371428571428571,0.1428571428571428,79,0.0875,1.090634005763689,0.4816326530612245,0,0,0.5312244,Low,3.0,0.0,Social,15.90752490455824,42.8683598050733,Middle East
10926,4,40.8975,28.75,3.825,0.25,80,0.0493827160493827,1.374705882352941,0.95625,1,1,0.5900291,Low,5.0,0.0,Chat,-8.037197837276226,110.9946850985179,Asia
10359,7,41.51571428571429,38.14285714285715,3.285714285714286,0.5714285714285714,80,0.0864197530864197,1.060620437956204,1.877551020408163,0,0,0.5295863,Low,2.333333333333333,0.3333333333333333,Social,15.22438709137596,118.6853324842921,Asia
10552,9,37.84111111111111,53.55555555555556,3.322222222222222,0.4444444444444444,80,0.1111111111111111,0.6936252545824847,1.476543209876543,1,1,0.59497374,Low,3.0,0.5,Email,-2.847462771380958,109.5947251698357,Asia
11480,3,41.28,44.66666666666666,3.066666666666666,0.0,81,0.0365853658536585,0.9039416058394162,0.0,1,1,0.5344812,Low,3.0,0.0,Email,27.75311415966884,91.80511513572043,Asia
10538,3,45.82666666666666,46.33333333333334,3.2,0.0,81,0.0365853658536585,0.9681690140845068,0.0,1,1,0.5312244,Low,3.0,0.0,Chat,20.36795843848204,93.725051904184,India
10601,8,59.59625,47.25,3.5375,0.375,81,0.0975609756097561,1.235155440414508,1.3265625,0,0,0.5295863,Low,3.5,0.5,Chat,45.99548057520354,16.66724346486312,Europe
11333,8,41.54875,39.375,3.4375,0.375,81,0.0975609756097561,1.02907120743034,1.2890625,1,1,0.5295863,Low,3.333333333333333,0.3333333333333333,Social,57.12722839207403,32.9795301777164,Europe
10466,9,48.94444444444444,37.44444444444444,3.744444444444445,0.4444444444444444,81,0.1097560975609756,1.273121387283237,1.664197530864198,0,0,0.53540444,Low,2.5,0.25,Email,9.874251155575713,120.3534560636923,Asia
10542,7,44.87857142857143,45.14285714285715,3.157142857142857,0.1428571428571428,81,0.0853658536585365,0.9726006191950464,0.4510204081632653,1,1,0.54655415,Low,5.0,0.0,Chat,9.080710022513184,80.91108428619987,India
10274,6,43.18166666666667,47.66666666666666,3.516666666666667,0.1666666666666666,81,0.073170731707317,0.8872945205479453,0.5861111111111111,1,1,0.54937595,Low,3.0,0.0,Social,26.40528553456191,100.2986233209856,Asia
10531,7,46.27428571428572,51.14285714285715,3.828571428571429,0.1428571428571428,82,0.0843373493975903,0.8874520547945206,0.5469387755102041,1,1,0.53540444,Low,3.5,0.5,Email,24.20100141345168,69.03823407821073,India
10135,2,26.79,41.5,2.65,0.0,83,0.0238095238095238,0.6303529411764706,0.0,1,1,0.5312244,Low,3.0,0.0,Chat,-8.341979485799747,78.75799389845467,Asia
10293,7,46.22142857142858,48.28571428571428,3.885714285714286,0.4285714285714285,83,0.0833333333333333,0.9378260869565218,1.66530612244898,1,1,0.5295863,Low,5.0,0.0,Social,47.04836917013307,-71.58982291938847,USA
10206,5,46.012,44.6,3.74,0.0,83,0.0595238095238095,1.009035087719298,0.0,1,1,0.5688219,Low,1.0,1.0,Email,34.0380390264246,-81.7152035222648,USA
11136,13,32.70769230769231,44.92307692307692,3.892307692307692,0.1538461538461538,83,0.1547619047619047,0.7122278056951423,0.5988165680473373,1,1,0.5295863,Low,3.666666666666667,0.1666666666666666,Social,20.0546944892633,50.29509730765918,Middle East
11111,10,56.246,43.1,3.44,0.5,83,0.119047619047619,1.275419501133787,1.72,0,0,0.5312244,Low,3.0,0.0,Chat,8.2616291949616,142.3205194173395,Asia
10920,14,35.73714285714286,41.14285714285715,2.9,0.5,83,0.1666666666666666,0.848,1.45,0,0,0.6098144,Medium,3.333333333333333,0.3333333333333333,Email,43.57502854468424,3.067748456802436,Europe
10803,8,40.23125,50.75,3.625,0.625,83,0.0952380952380952,0.7774154589371981,2.265625,0,0,0.5295863,Low,5.0,0.0,Email,25.19899213067771,44.83003649113529,Middle East
10478,6,35.72666666666667,30.5,3.066666666666666,0.1666666666666666,83,0.0714285714285714,1.134179894179894,0.5111111111111111,1,1,0.6038586,Medium,3.0,0.0,Email,31.28877952016089,-111.2129312076659,USA
10477,8,31.74875,43.25,3.6875,0.0,83,0.0952380952380952,0.7174858757062147,0.0,1,1,0.54982555,Low,3.5,0.5,Social,52.20159932291616,92.21252100700761,Asia
11058,7,42.8,47.42857142857143,3.228571428571429,0.2857142857142857,84,0.0823529411764705,0.8837758112094396,0.9224489795918368,1,1,0.58150446,Low,1.0,1.0,Social,33.45397939294722,59.66190519765203,Middle East
10650,5,21.174,34.4,4.12,0.0,84,0.0588235294117647,0.598135593220339,0.0,1,1,0.6108118,Medium,3.0,0.0,Chat,10.27994964903825,74.38857911724612,Asia
11335,4,45.765,48.0,3.275,0.5,84,0.0470588235294117,0.9339795918367348,1.6375,0,0,0.6108118,Medium,4.0,0.0,Email,46.65533690737733,-68.43918107131597,USA
10653,5,42.496,49.8,3.08,0.8,84,0.0588235294117647,0.8365354330708662,2.464,0,0,0.53540444,Low,1.5,1.0,Social,20.64169784299138,51.11453061962629,Middle East
10764,2,14.07,44.0,3.5,0.0,84,0.0235294117647058,0.3126666666666666,0.0,1,1,0.53404623,Low,3.0,0.0,Email,31.82122942764448,-97.09371570281567,USA
10705,5,54.93399999999999,27.8,4.12,0.4,84,0.0588235294117647,1.907430555555555,1.648,0,0,0.5312244,Low,3.0,0.0,Chat,29.73525200471862,72.27604955778256,India
11011,7,38.8,52.71428571428572,3.914285714285714,0.4285714285714285,84,0.0823529411764705,0.7223404255319149,1.677551020408163,1,1,0.5295863,Low,3.0,0.0,Email,43.55437283162213,-120.1938058009154,USA
11196,7,43.95,46.0,4.071428571428571,0.2857142857142857,85,0.0813953488372093,0.9351063829787232,1.163265306122449,1,1,0.59518635,Low,5.0,0.0,Social,41.1881592192474,111.4332341069916,Asia
11208,4,33.30249999999999,51.25,3.1,0.0,85,0.0465116279069767,0.6373684210526315,0.0,1,1,0.5312244,Low,1.0,1.0,Social,62.44116844228172,1.251003384560537,Europe
11234,11,49.04818181818182,53.90909090909091,3.3,0.6363636363636364,85,0.127906976744186,0.8932615894039735,2.1,0,0,0.5387782,Low,2.5,0.5,Email,46.22677193460921,-99.01711737530991,USA
10337,12,48.69,48.16666666666666,3.625,0.4166666666666667,86,0.1379310344827586,0.9903050847457628,1.510416666666667,0,0,0.5312244,Low,3.4,0.4,Social,53.42126412064817,11.75071638565893,Europe
11044,6,47.445,42.83333333333334,4.4,0.3333333333333333,86,0.0689655172413793,1.082395437262357,1.466666666666666,1,1,0.56524694,Low,5.0,0.0,Social,26.76989806685092,83.95525593688369,India
11273,5,51.496,50.4,3.16,0.2,86,0.057471264367816,1.001867704280156,0.632,0,0,0.5295863,Low,2.0,1.0,Email,27.59367680540909,57.02923162020703,Middle East
10616,6,36.52333333333333,44.5,3.666666666666667,0.6666666666666666,86,0.0689655172413793,0.8027106227106228,2.444444444444444,0,0,0.53404623,Low,2.0,1.0,Email,12.44912002769447,42.00619778212131,Middle East
11275,7,35.27714285714286,57.14285714285715,3.557142857142857,0.1428571428571428,87,0.0795454545454545,0.6067321867321867,0.5081632653061224,1,1,0.5312244,Low,3.5,0.5,Chat,54.93176239734667,23.32167543762555,Europe
11226,6,19.53166666666666,47.0,3.483333333333333,0.3333333333333333,87,0.0681818181818181,0.4069097222222222,1.161111111111111,1,1,0.58258873,Low,3.0,0.0,Chat,16.50421223616809,48.49783555580824,Middle East
10590,4,57.97,29.25,3.5,0.25,88,0.0449438202247191,1.916363636363636,0.875,0,0,0.54982555,Low,2.0,1.0,Chat,33.28784904818612,-99.26657174588897,USA
10321,3,21.52,55.66666666666666,2.866666666666667,1.0,88,0.0337078651685393,0.3797647058823529,2.866666666666667,0,0,0.53218544,Low,3.0,0.0,Chat,45.71331744310089,3.627641716310446,Europe
11328,5,40.772,39.2,3.22,0.2,89,0.0555555555555555,1.014228855721393,0.6440000000000001,1,1,0.5879537,Low,4.333333333333333,0.0,Chat,-4.156721419590847,77.38900023026166,Asia
10240,3,44.81333333333333,51.33333333333334,3.7,0.6666666666666666,89,0.0333333333333333,0.8563057324840764,2.466666666666666,0,0,0.53404623,Low,3.0,0.0,Chat,40.18269064547562,-71.58507812836982,USA
10833,7,42.80285714285714,39.0,2.985714285714285,0.1428571428571428,89,0.0777777777777777,1.070071428571429,0.4265306122448978,1,1,0.6098144,Medium,5.0,0.0,Email,47.54702467478688,-113.103081305608,USA
10112,11,41.03545454545454,40.81818181818182,3.545454545454545,0.3636363636363636,89,0.1222222222222222,0.981282608695652,1.289256198347107,1,1,0.59348255,Low,2.75,0.5,Chat,38.32858992200773,-84.0110780652205,USA
11331,4,41.9125,48.75,3.6,0.5,90,0.0439560439560439,0.842462311557789,1.8,1,1,0.5312244,Low,5.0,0.0,Email,34.75178035258041,63.11168386424536,Asia
10251,2,61.86,35.0,3.9,0.0,90,0.0219780219780219,1.718333333333333,0.0,1,1,0.6077398,Medium,3.0,0.0,Email,15.35748202173843,76.87049389234272,India
10298,9,38.08,48.77777777777778,3.711111111111111,0.5555555555555556,90,0.0989010989010989,0.7649999999999999,2.061728395061728,1,1,0.59348255,Low,3.0,0.0,Chat,30.23316913825811,53.81224853079131,Middle East
11237,7,50.27285714285715,51.14285714285715,3.442857142857143,0.4285714285714285,90,0.0769230769230769,0.96413698630137,1.475510204081633,0,0,0.59514487,Low,3.0,0.0,Email,44.64972811127069,-4.283654745085288,Europe
11313,8,38.3575,46.5,3.3,0.5,90,0.0879120879120879,0.8075263157894738,1.65,0,0,0.59253836,Low,3.0,0.0,Chat,10.19873368165689,93.3020079065919,India
10806,5,24.736,29.0,3.36,0.2,91,0.0543478260869565,0.8245333333333333,0.6720000000000002,1,1,0.5312244,Low,5.0,0.0,Chat,61.16597368633042,10.92135438024229,Europe
10720,7,54.61571428571428,35.42857142857143,3.371428571428571,0.2857142857142857,91,0.0760869565217391,1.499254901960784,0.9632653061224488,0,1,0.59348255,Low,3.5,0.5,Social,38.62527917765558,59.90837034220429,Middle East
11361,7,43.44,38.42857142857143,2.957142857142857,0.2857142857142857,91,0.0760869565217391,1.101739130434783,0.8448979591836734,0,1,0.5773189,Low,3.0,0.0,Social,39.83382828262823,61.6909944361531,Asia
11117,4,47.7625,54.25,4.125,0.5,91,0.0434782608695652,0.8644796380090498,2.0625,1,1,0.5295863,Low,3.0,0.0,Social,43.94463034786254,-81.5284494307356,USA
11385,5,29.26,50.0,3.44,0.0,91,0.0543478260869565,0.5737254901960784,0.0,1,1,0.5387782,Low,1.0,1.0,Email,26.91146308500784,-109.7918963436152,USA
10960,4,37.3625,42.75,3.625,0.5,91,0.0434782608695652,0.854,1.8125,1,1,0.5312244,Low,5.0,0.0,Email,18.77866478370925,124.7634512737159,Asia
10900,3,26.85333333333333,48.0,2.833333333333333,0.0,92,0.032258064516129,0.5480272108843538,0.0,1,1,0.5620839,Low,2.0,1.0,Social,28.37506857326881,84.18737103370923,India
10691,7,50.06142857142857,43.0,3.357142857142857,0.2857142857142857,92,0.075268817204301,1.13775974025974,0.9591836734693876,0,1,0.563143,Low,2.0,1.0,Chat,18.56450011238089,71.29854003754922,India
10416,5,38.026,53.6,3.2,0.4,92,0.053763440860215,0.6964468864468863,1.28,1,1,0.5749385,Low,3.0,0.0,Email,67.70698318266213,29.91498614602733,Europe
10610,8,47.44875,35.625,3.2875,0.375,93,0.0851063829787234,1.295529010238908,1.2328125,0,1,0.57551646,Low,3.0,0.0,Email,8.005348146655521,108.2313556071474,Asia
10525,6,40.805,39.5,3.65,0.5,93,0.0638297872340425,1.007530864197531,1.825,1,1,0.59514487,Low,3.0,0.6,Chat,11.4487435331813,85.07107623690746,India
10863,5,44.06,58.8,3.5,0.4,93,0.0531914893617021,0.7367892976588629,1.4,1,1,0.5312244,Low,2.0,0.5,Social,24.73748638138145,60.98457974426131,Asia
10049,6,48.50166666666667,57.66666666666666,3.35,0.5,94,0.0631578947368421,0.8267329545454546,1.675,0,1,0.60842675,Medium,3.0,0.0,Email,29.34738243306621,51.36456596772602,Middle East
11197,4,40.4275,60.75,3.225,0.25,94,0.0421052631578947,0.6546963562753036,0.80625,1,1,0.59514487,Low,2.0,1.0,Social,47.25108555039646,-104.7405402520186,USA
11027,6,53.35333333333333,51.5,3.416666666666667,0.3333333333333333,94,0.0631578947368421,1.016253968253968,1.138888888888889,0,1,0.5759472,Low,3.0,0.0,Chat,31.9136958032902,-116.746655698517,USA
11242,3,59.00333333333333,50.33333333333334,3.7,0.0,94,0.031578947368421,1.149415584415584,0.0,1,1,0.5312244,Low,3.0,0.0,Chat,31.29816725154294,-104.5771026541715,USA
10314,7,48.9,51.0,3.571428571428572,0.1428571428571428,94,0.0736842105263157,0.9403846153846154,0.5102040816326531,1,1,0.5312244,Low,2.0,1.0,Social,0.5198166224457648,80.74945129500657,Asia
10516,8,58.78125,36.625,3.2,0.25,94,0.0842105263157894,1.562292358803987,0.8,0,1,0.5295863,Low,3.333333333333333,0.3333333333333333,Chat,41.28908511371729,107.6992469225918,Asia
10667,12,52.09666666666667,40.41666666666666,3.375,0.1666666666666666,94,0.1263157894736842,1.257867203219316,0.5625,1,1,0.59514487,Low,5.0,0.0,Email,42.21790700658271,9.983700385315235,Europe
10909,6,43.54166666666666,43.66666666666666,3.916666666666667,0.3333333333333333,94,0.0631578947368421,0.9748134328358208,1.305555555555555,1,1,0.6108118,Medium,5.0,0.0,Social,41.55060652919055,-69.3757405845185,USA
10881,6,43.46166666666667,36.16666666666666,3.433333333333334,0.3333333333333333,95,0.0625,1.169372197309417,1.144444444444444,1,1,0.5773189,Low,3.0,0.0,Email,49.37790121877028,0.1950461635191498,Europe
11292,9,48.99333333333333,53.0,3.633333333333334,0.3333333333333333,95,0.09375,0.907283950617284,1.211111111111111,1,1,0.53404623,Low,3.0,0.0,Chat,46.39984481304433,-66.0863073596876,USA
11172,6,32.01833333333334,45.66666666666666,3.233333333333333,0.1666666666666666,95,0.0625,0.686107142857143,0.5388888888888888,1,1,0.53404623,Low,1.0,1.0,Email,40.58482679891926,28.60631394530349,Europe
10561,2,67.055,55.0,2.6,0.0,95,0.0208333333333333,1.197410714285714,0.0,0,1,0.5295863,Low,3.0,0.0,Chat,64.44566572799741,29.12259411811095,Europe
11343,9,40.91222222222223,46.66666666666666,3.077777777777777,0.3333333333333333,95,0.09375,0.8582983682983685,1.025925925925926,1,1,0.5879537,Low,4.2,0.0,Chat,18.85555581817021,38.98603281377533,Middle East
11006,5,55.838,50.0,3.18,0.4,95,0.0520833333333333,1.094862745098039,1.272,0,1,0.6077092,Medium,5.0,0.0,Chat,63.13461185497226,29.79134077195445,Europe
10936,5,38.366,36.0,3.22,0.4,95,0.0520833333333333,1.036918918918919,1.288,1,1,0.5312244,Low,5.0,0.0,Chat,39.61500912177637,131.8203379256427,Asia
10249,6,39.355,39.83333333333334,3.533333333333333,0.6666666666666666,96,0.0618556701030927,0.9637959183673468,2.355555555555555,0,1,0.59514487,Low,3.333333333333333,0.3333333333333333,Email,56.33422760199487,23.02587064011188,Europe
10500,5,43.028,42.6,3.46,0.4,96,0.0515463917525773,0.986880733944954,1.384,1,1,0.5312244,Low,1.0,1.0,Social,28.18002881730741,-74.46686522587719,USA
11303,7,43.62571428571429,47.42857142857143,3.7,0.0,96,0.0721649484536082,0.9008259587020648,0.0,1,1,0.5312244,Low,4.0,0.0,Social,55.04620551917207,-6.496774719169704,Europe
11268,4,38.6725,36.75,3.325,0.5,97,0.0408163265306122,1.024437086092715,1.6625,0,1,0.6077398,Medium,3.0,0.0,Email,24.31219610475163,81.98721245990505,India
10728,7,37.57285714285714,57.57142857142857,3.542857142857143,0.4285714285714285,97,0.0714285714285714,0.6414878048780487,1.518367346938776,1,1,0.5312244,Low,3.333333333333333,0.3333333333333333,Email,37.90037782675368,-97.94481669056862,USA
11360,9,37.78,38.66666666666666,3.111111111111111,0.2222222222222222,97,0.0918367346938775,0.952436974789916,0.691358024691358,1,1,0.6079502,Medium,5.0,0.0,Chat,12.61174939922579,82.2183216177627,India
11112,8,43.05375,29.875,3.8125,0.0,97,0.0816326530612244,1.394453441295546,0.0,1,1,0.53404623,Low,3.0,0.3333333333333333,Email,43.02011917681793,-71.26350402110312,USA
10541,11,50.28363636363636,46.54545454545455,3.718181818181818,0.2727272727272727,97,0.1122448979591836,1.057590822179732,1.01404958677686,1,1,0.59514487,Low,3.0,0.0,Email,4.990942950896928,69.23816153239899,Asia
