customer_id,total_orders,avg_order_value,avg_delivery_time,avg_rating,discount_rate,recency_days,order_frequency,value_per_minute,rating_discount_interaction,cluster_id,churn,churn_probability,risk_level,avg_sentiment,neg_review_ratio,channel,lat,lng,region
11018,6,50.705000000000005,42.333333333333336,3.85,0.0,74,0.08,1.170115384615385,0.0,1,1,0.5452671,Medium,3.0,0.0,Social,29.739903120544817,90.44574996643011,Asia
11269,12,43.11083333333334,48.583333333333336,3.266666666666667,0.25,74,0.16,0.8694621848739497,0.8166666666666668,1,1,0.60012627,High,5.0,0.0,Email,11.772500963788328,90.41472297440734,Middle East
10308,4,52.1675,43.75,4.55,0.25,74,0.0533333333333333,1.1657541899441342,1.1375,1,1,0.54947007,Medium,5.0,0.0,Social,29.989632681941654,83.11758538197003,Middle East
11107,15,38.52133333333334,40.266666666666666,3.673333333333333,0.6,75,0.1973684210526315,0.9334733441033928,2.204,0,0,0.5461804,Medium,2.7142857142857144,0.4285714285714285,Email,8.713020577305244,96.3044008750972,Middle East
11267,3,49.66666666666666,43.0,3.0,1.0,75,0.0394736842105263,1.128787878787879,3.0,0,0,0.5461804,Medium,5.0,0.0,Email,8.64158299434092,71.64095622811695,Europe
10343,9,38.12555555555556,47.66666666666666,3.677777777777778,0.0,75,0.1184210526315789,0.7834018264840183,0.0,1,1,0.5461804,Medium,2.0,1.0,Chat,17.384696355336697,68.49148228179784,Asia
11067,11,44.65636363636364,49.63636363636363,3.2545454545454544,0.4545454545454545,75,0.1447368421052631,0.881903052064632,1.4793388429752066,0,0,0.5974894,Medium,4.0,0.0,Chat,22.170652521735306,90.33458814095579,Asia
10445,9,30.87444444444445,46.77777777777778,3.088888888888889,0.4444444444444444,75,0.1184210526315789,0.6462093023255814,1.3728395061728391,1,1,0.5452671,Medium,3.0,0.0,Chat,30.341815116426,91.4075105835816,Europe
11395,6,55.99333333333333,48.0,2.933333333333333,0.8333333333333334,76,0.0779220779220779,1.1427210884353742,2.444444444444444,0,0,0.5461804,Medium,3.0,0.0,Email,27.81556592158865,71.4860096444967,Middle East
10117,10,44.289,50.0,3.26,0.4,76,0.1298701298701298,0.8684117647058823,1.3040000000000005,0,0,0.5461804,Medium,5.0,0.0,Chat,20.931178484925702,75.70190215579957,USA
10725,14,46.03428571428572,40.07142857142857,3.271428571428572,0.3571428571428571,76,0.1818181818181818,1.1208347826086955,1.1683673469387756,0,0,0.59778607,Medium,3.6,0.2,Email,15.93517332216831,68.50901853763224,Middle East
10133,8,42.05375,47.0,3.6,0.375,76,0.1038961038961039,0.8761197916666666,1.35,1,1,0.5452671,Medium,5.0,0.0,Email,36.916610504573626,76.50594971263638,Middle East
10570,5,34.432,45.6,3.96,0.6,76,0.0649350649350649,0.7388841201716738,2.376,1,1,0.5974894,Medium,3.0,0.0,Social,20.359257764843214,90.42111434364148,Europe
10537,8,47.22125,50.25,3.5875,0.0,76,0.1038961038961039,0.921390243902439,0.0,1,1,0.5461804,Medium,3.0,0.0,Social,21.09022370556059,83.02085530366479,Asia
10627,13,41.635384615384616,43.61538461538461,3.323076923076924,0.1538461538461538,76,0.1688311688311688,0.9332068965517242,0.5112426035502959,1,1,0.5988595,Medium,5.0,0.0,Email,12.745090814558406,78.09477220188036,Middle East
10614,9,34.79333333333333,41.44444444444444,3.433333333333333,0.3333333333333333,76,0.1168831168831168,0.819738219895288,1.1444444444444444,1,1,0.55034,Medium,1.0,1.0,Email,31.049476913747952,78.78043955228358,Asia
10062,6,44.09,45.16666666666666,3.15,0.6666666666666666,76,0.0779220779220779,0.9550180505415162,2.1,0,0,0.5452671,Medium,4.0,0.0,Chat,28.11678454766317,68.03925514574857,India
10267,11,47.25,43.36363636363637,3.3181818181818183,0.5454545454545454,77,0.141025641025641,1.065061475409836,1.8099173553719008,0,0,0.5461804,Medium,4.0,0.0,Social,14.402318770874052,76.69421529939184,Asia
10402,8,27.45625,44.0,3.3875,0.5,77,0.1025641025641025,0.6101388888888889,1.69375,1,1,0.54947007,Medium,2.0,1.0,Chat,10.389050322859438,86.74730350749999,USA
10859,6,37.46666666666667,46.0,3.7000000000000006,0.5,77,0.0769230769230769,0.7971631205673759,1.8500000000000003,1,1,0.5642781,Medium,5.0,0.0,Social,27.73447976016668,96.25163887067436,USA
10070,5,46.176,44.0,4.16,0.4,78,0.0632911392405063,1.0261333333333331,1.664,1,1,0.58354753,Medium,3.0,0.0,Email,26.980825214152922,92.5647639825331,Middle East
10211,7,34.24714285714286,37.57142857142857,3.914285714285714,0.5714285714285714,78,0.0886075949367088,0.8878888888888891,2.2367346938775508,1,1,0.5923042,Medium,3.0,0.0,Chat,15.92452628294807,68.68425397472035,Asia
11388,9,39.06222222222223,48.888888888888886,3.8333333333333335,0.2222222222222222,78,0.1139240506329113,0.7829844097995546,0.8518518518518519,1,1,0.5988595,Medium,4.0,0.3333333333333333,Email,35.5750433052619,94.05825753557033,Middle East
11143,11,37.68636363636364,36.09090909090909,3.863636363636364,0.4545454545454545,79,0.1375,1.0160539215686275,1.756198347107438,1,1,0.5785651,Medium,3.0,0.2,Email,12.380678861646107,90.71275398566016,Europe
10433,12,38.57416666666666,38.91666666666666,3.6833333333333336,0.5,79,0.15,0.9663674321503132,1.8416666666666668,1,1,0.5812162,Medium,3.0,0.0,Email,20.537709230235457,90.63090758355844,USA
10553,10,41.59,54.8,3.43,0.3,79,0.125,0.7453405017921148,1.029,1,1,0.56354207,Medium,3.5,0.5,Chat,35.36486168486037,81.28187701110357,Middle East
10304,8,33.165,40.0,3.7125,0.5,79,0.1,0.8089024390243902,1.85625,1,1,0.5647227,Medium,3.5,0.25,Chat,20.172092190857548,79.54215349568058,Europe
10596,7,54.06428571428571,48.57142857142857,3.3714285714285714,0.1428571428571428,79,0.0875,1.0906340057636887,0.4816326530612245,0,0,0.5461804,Medium,3.0,0.0,Social,26.51725248225848,76.78455613616259,Middle East
10926,4,40.8975,28.75,3.825,0.25,80,0.0493827160493827,1.3747058823529412,0.95625,1,1,0.59094304,Medium,5.0,0.0,Chat,19.530237540921036,69.9051509096766,Asia
10359,7,41.51571428571429,38.142857142857146,3.2857142857142856,0.5714285714285714,80,0.0864197530864197,1.0606204379562043,1.8775510204081631,0,0,0.5452671,Medium,2.333333333333333,0.3333333333333333,Chat,15.952240868111431,74.61882554131728,Asia
10552,9,37.84111111111111,53.55555555555556,3.322222222222222,0.4444444444444444,80,0.1111111111111111,0.6936252545824847,1.476543209876543,1,1,0.5923042,Medium,3.0,0.5,Chat,36.53535179083502,75.15150541436272,Asia
11480,3,41.28,44.66666666666666,3.0666666666666664,0.0,81,0.0365853658536585,0.9039416058394162,0.0,1,1,0.54947007,Medium,3.0,0.0,Email,19.870686183136247,82.03823502159585,Asia
10538,3,45.82666666666666,46.333333333333336,3.2,0.0,81,0.0365853658536585,0.9681690140845068,0.0,1,1,0.5461804,Medium,3.0,0.0,Email,33.928876906694896,89.67588779130412,India
10601,8,59.59625,47.25,3.5375,0.375,81,0.0975609756097561,1.2351554404145078,1.3265625,0,0,0.5452671,Medium,3.5,0.5,Email,14.668683570841498,81.74048502354046,Europe
11333,8,41.54875,39.375,3.4375,0.375,81,0.0975609756097561,1.0290712074303403,1.2890625,1,1,0.5452671,Medium,3.333333333333333,0.3333333333333333,Email,14.180036416727415,69.67748903396766,Europe
10466,9,48.94444444444444,37.44444444444444,3.744444444444445,0.4444444444444444,81,0.1097560975609756,1.273121387283237,1.6641975308641976,0,0,0.55034,Medium,2.5,0.25,Email,8.90288840365083,95.77590422865791,Asia
10542,7,44.87857142857143,45.142857142857146,3.157142857142857,0.1428571428571428,81,0.0853658536585365,0.9726006191950464,0.4510204081632653,1,1,0.5614518,Medium,5.0,0.0,Chat,26.898337935900667,95.33900525372925,India
10274,6,43.18166666666667,47.66666666666666,3.516666666666667,0.1666666666666666,81,0.073170731707317,0.8872945205479453,0.5861111111111111,1,1,0.55034,Medium,3.0,0.0,Chat,18.687263967989075,90.77049675130384,Asia
10531,7,46.27428571428572,51.142857142857146,3.8285714285714287,0.1428571428571428,82,0.0843373493975903,0.8874520547945206,0.5469387755102041,1,1,0.55034,Medium,3.5,0.5,Chat,33.06638924534947,96.74850914536239,India
10135,2,26.79,41.5,2.6500000000000004,0.0,83,0.0238095238095238,0.6303529411764706,0.0,1,1,0.5461804,Medium,3.0,0.0,Chat,21.72308729405516,83.78998765120762,Asia
10293,7,46.221428571428575,48.285714285714285,3.885714285714286,0.4285714285714285,83,0.0833333333333333,0.9378260869565218,1.6653061224489796,1,1,0.5452671,Medium,5.0,0.0,Chat,36.07760940952693,95.92028215734297,USA
10206,5,46.012,44.6,3.74,0.0,83,0.0595238095238095,1.0090350877192982,0.0,1,1,0.57547927,Medium,1.0,1.0,Email,13.380239955390513,70.19254617788577,USA
11136,13,32.707692307692305,44.92307692307692,3.892307692307692,0.1538461538461538,83,0.1547619047619047,0.7122278056951423,0.5988165680473373,1,1,0.5452671,Medium,3.6666666666666665,0.1666666666666666,Chat,33.190071870712714,78.60474169957976,Middle East
11111,10,56.246,43.1,3.44,0.5,83,0.119047619047619,1.2754195011337868,1.72,0,0,0.5461804,Medium,3.0,0.0,Chat,30.52130873096051,74.5360567721962,Asia
10920,14,35.73714285714286,41.142857142857146,2.9,0.5,83,0.1666666666666666,0.848,1.45,0,0,0.5988595,Medium,3.333333333333333,0.3333333333333333,Chat,30.356733494677506,73.67915943989384,Europe
10803,8,40.23125,50.75,3.625,0.625,83,0.0952380952380952,0.7774154589371981,2.265625,0,0,0.5452671,Medium,5.0,0.0,Email,32.49871361538975,72.0832855178876,Middle East
10478,6,35.72666666666667,30.5,3.0666666666666664,0.1666666666666666,83,0.0714285714285714,1.1341798941798942,0.5111111111111111,1,1,0.59860563,Medium,3.0,0.0,Email,30.06969573734697,86.0499956054139,USA
10477,8,31.74875,43.25,3.6875,0.0,83,0.0952380952380952,0.7174858757062147,0.0,1,1,0.5647227,Medium,3.5,0.5,Email,26.160389327311048,90.65833381667184,Asia
11058,7,42.8,47.42857142857143,3.2285714285714286,0.2857142857142857,84,0.0823529411764705,0.8837758112094396,0.9224489795918368,1,1,0.57645273,Medium,1.0,1.0,Email,11.806101452789239,84.77065358319047,Middle East
10650,5,21.174,34.4,4.12,0.0,84,0.0588235294117647,0.598135593220339,0.0,1,1,0.60012627,High,3.0,0.0,Chat,8.943259205246306,72.26191857805809,Asia
11335,4,45.765,48.0,3.275,0.5,84,0.0470588235294117,0.9339795918367348,1.6375,0,0,0.60012627,High,4.0,0.0,Email,34.704587586654924,91.52258932807065,USA
10653,5,42.496,49.8,3.08,0.8,84,0.0588235294117647,0.8365354330708662,2.4640000000000004,0,0,0.55034,Medium,1.5,1.0,Chat,25.882859121101404,86.44268650774812,Middle East
10764,2,14.07,44.0,3.5,0.0,84,0.0235294117647058,0.3126666666666666,0.0,1,1,0.5461804,Medium,3.0,0.0,Social,31.099581438309112,79.25680547768287,USA
10705,5,54.93399999999999,27.8,4.12,0.4,84,0.0588235294117647,1.907430555555555,1.648,0,0,0.5461804,Medium,3.0,0.0,Chat,21.964148193863952,87.54977857054583,India
11011,7,38.8,52.71428571428572,3.914285714285714,0.4285714285714285,84,0.0823529411764705,0.7223404255319149,1.6775510204081632,1,1,0.5452671,Medium,3.0,0.0,Social,11.40193747990944,75.53724439804215,USA
11196,7,43.95,46.0,4.071428571428571,0.2857142857142857,85,0.0813953488372093,0.9351063829787232,1.163265306122449,1,1,0.59092706,Medium,5.0,0.0,Email,11.630387973873962,78.01057404633211,Asia
11208,4,33.302499999999995,51.25,3.1,0.0,85,0.0465116279069767,0.6373684210526315,0.0,1,1,0.5461804,Medium,1.0,1.0,Email,27.88139332964017,94.60708945082771,Europe
11234,11,49.04818181818182,53.90909090909091,3.3,0.6363636363636364,85,0.127906976744186,0.8932615894039735,2.1,0,0,0.5537442,Medium,2.5,0.5,Social,20.478870952084417,76.4246306644712,USA
10337,12,48.69,48.16666666666666,3.625,0.4166666666666667,86,0.1379310344827586,0.9903050847457628,1.5104166666666667,0,0,0.5461804,Medium,3.4,0.4,Email,13.815217074309764,81.62965977658016,Europe
11044,6,47.445,42.833333333333336,4.4,0.3333333333333333,86,0.0689655172413793,1.0823954372623574,1.4666666666666663,1,1,0.57194525,Medium,5.0,0.0,Chat,22.25624185550167,93.81409298448443,India
11273,5,51.496,50.4,3.16,0.2,86,0.057471264367816,1.0018677042801556,0.632,0,0,0.5452671,Medium,2.0,1.0,Chat,9.862059175178889,88.5239191577583,Middle East
10616,6,36.52333333333333,44.5,3.6666666666666665,0.6666666666666666,86,0.0689655172413793,0.8027106227106228,2.444444444444444,0,0,0.5461804,Medium,2.0,1.0,Chat,24.877170655517563,69.80389355877638,Middle East
11275,7,35.277142857142856,57.142857142857146,3.557142857142857,0.1428571428571428,87,0.0795454545454545,0.6067321867321867,0.5081632653061224,1,1,0.5461804,Medium,3.5,0.5,Social,15.800808728617833,72.27178828409014,Europe
11226,6,19.531666666666663,47.0,3.483333333333333,0.3333333333333333,87,0.0681818181818181,0.4069097222222222,1.161111111111111,1,1,0.58354753,Medium,3.0,0.0,Chat,31.129213918478456,68.22740613238558,Middle East
10590,4,57.97,29.25,3.5,0.25,88,0.0449438202247191,1.9163636363636365,0.875,0,0,0.5647227,Medium,2.0,1.0,Email,17.000496808783637,86.29673191664574,USA
10321,3,21.52,55.66666666666666,2.8666666666666667,1.0,88,0.0337078651685393,0.3797647058823529,2.8666666666666667,0,0,0.54713804,Medium,3.0,0.0,Chat,21.201384323372235,80.98252933690213,Europe
11328,5,40.772,39.2,3.22,0.2,89,0.0555555555555555,1.014228855721393,0.6440000000000001,1,1,0.5825662,Medium,4.333333333333333,0.0,Social,8.336995657334919,71.89397067616599,Asia
10240,3,44.81333333333333,51.333333333333336,3.7,0.6666666666666666,89,0.0333333333333333,0.8563057324840764,2.4666666666666663,0,0,0.5461804,Medium,3.0,0.0,Email,10.100959746042207,95.78008951064635,USA
10833,7,42.80285714285714,39.0,2.9857142857142853,0.1428571428571428,89,0.0777777777777777,1.0700714285714286,0.4265306122448978,1,1,0.5988595,Medium,5.0,0.0,Social,19.382313135793858,83.36013199442297,USA
10112,11,41.03545454545454,40.81818181818182,3.5454545454545454,0.3636363636363636,89,0.1222222222222222,0.981282608695652,1.2892561983471074,1,1,0.58468664,Medium,2.75,0.5,Chat,21.918226206796582,75.01490552927379,USA
11331,4,41.9125,48.75,3.6,0.5,90,0.0439560439560439,0.842462311557789,1.7999999999999998,1,1,0.5461804,Medium,5.0,0.0,Chat,25.40059589545981,82.51750356348651,Asia
10251,2,61.86,35.0,3.9,0.0,90,0.0219780219780219,1.7183333333333333,0.0,1,1,0.5988595,Medium,3.0,0.0,Social,16.458214782569794,87.70898964931813,India
10298,9,38.08,48.77777777777778,3.711111111111111,0.5555555555555556,90,0.0989010989010989,0.7649999999999999,2.061728395061728,1,1,0.58468664,Medium,3.0,0.0,Email,28.154474697669734,70.21093732123337,Middle East
11237,7,50.27285714285715,51.142857142857146,3.442857142857143,0.4285714285714285,90,0.0769230769230769,0.96413698630137,1.4755102040816326,0,0,0.5911615,Medium,3.0,0.0,Social,32.94354951848693,75.96641063638887,Europe
11313,8,38.3575,46.5,3.3,0.5,90,0.0879120879120879,0.8075263157894738,1.65,0,0,0.58731014,Medium,3.0,0.0,Email,30.615678677907145,91.40199923563581,India
10806,5,24.736,29.0,3.3600000000000003,0.2,91,0.0543478260869565,0.8245333333333333,0.6720000000000002,1,1,0.5461804,Medium,5.0,0.0,Email,9.148945935102358,81.33028124167717,Europe
10720,7,54.61571428571428,35.42857142857143,3.371428571428571,0.2857142857142857,91,0.0760869565217391,1.499254901960784,0.9632653061224488,0,1,0.58468664,Medium,3.5,0.5,Social,21.934701470477037,83.85073711893655,Middle East
11361,7,43.44,38.42857142857143,2.957142857142857,0.2857142857142857,91,0.0760869565217391,1.1017391304347826,0.8448979591836734,0,1,0.57645273,Medium,3.0,0.0,Chat,11.042975174127072,80.5516640640746,Asia
11117,4,47.7625,54.25,4.125,0.5,91,0.0434782608695652,0.8644796380090498,2.0625,1,1,0.5452671,Medium,3.0,0.0,Email,15.019305460013296,69.27309833664715,USA
11385,5,29.26,50.0,3.44,0.0,91,0.0543478260869565,0.5737254901960784,0.0,1,1,0.5537442,Medium,1.0,1.0,Email,36.61321520474725,72.80674361478452,USA
10960,4,37.3625,42.75,3.625,0.5,91,0.0434782608695652,0.854,1.8125,1,1,0.5461804,Medium,5.0,0.0,Chat,12.132370744143884,80.92070752351484,Asia
10900,3,26.85333333333333,48.0,2.833333333333333,0.0,92,0.032258064516129,0.5480272108843538,0.0,1,1,0.5537442,Medium,2.0,1.0,Social,22.467756450089325,74.06637849682991,India
10691,7,50.06142857142857,43.0,3.357142857142857,0.2857142857142857,92,0.075268817204301,1.1377597402597404,0.9591836734693876,0,1,0.57194525,Medium,2.0,1.0,Chat,25.926516295225454,69.44939183113068,India
10416,5,38.026,53.6,3.2,0.4,92,0.053763440860215,0.6964468864468863,1.2800000000000002,1,1,0.57021,Medium,3.0,0.0,Email,28.371484145779014,92.46584025750289,Europe
10610,8,47.44875,35.625,3.2875,0.375,93,0.0851063829787234,1.295529010238908,1.2328125,0,1,0.5785651,Medium,3.0,0.0,Chat,24.22981182112051,96.45458334575936,Asia
10525,6,40.805,39.5,3.65,0.5,93,0.0638297872340425,1.007530864197531,1.825,1,1,0.5911615,Medium,3.0,0.6,Social,8.283354575156325,91.00114334590545,India
10863,5,44.06,58.8,3.5,0.4,93,0.0531914893617021,0.7367892976588629,1.4,1,1,0.5461804,Medium,2.0,0.5,Social,17.467377939075767,92.75976272943535,Asia
10049,6,48.501666666666665,57.66666666666666,3.35,0.5,94,0.0631578947368421,0.8267329545454546,1.675,0,1,0.59778607,Medium,3.0,0.0,Chat,23.013637658156632,75.01733677919431,Middle East
11197,4,40.4275,60.75,3.225,0.25,94,0.0421052631578947,0.6546963562753036,0.80625,1,1,0.5911615,Medium,2.0,1.0,Email,10.548128475200167,95.85818228988279,USA
11027,6,53.35333333333333,51.5,3.4166666666666665,0.3333333333333333,94,0.0631578947368421,1.0162539682539682,1.1388888888888888,0,1,0.5676685,Medium,3.0,0.0,Email,18.16818100506624,73.71084542914943,USA
11242,3,59.00333333333333,50.333333333333336,3.7,0.0,94,0.031578947368421,1.1494155844155842,0.0,1,1,0.5461804,Medium,3.0,0.0,Email,8.96289015494963,95.59146450049313,USA
10314,7,48.9,51.0,3.571428571428572,0.1428571428571428,94,0.0736842105263157,0.9403846153846154,0.5102040816326531,1,1,0.5461804,Medium,2.0,1.0,Email,10.278776417495601,96.84975952501259,Asia
10516,8,58.78125,36.625,3.2,0.25,94,0.0842105263157894,1.5622923588039868,0.8,0,1,0.5452671,Medium,3.333333333333333,0.3333333333333333,Email,19.510775009846284,88.63996136663542,Asia
10667,12,52.09666666666667,40.41666666666666,3.375,0.1666666666666666,94,0.1263157894736842,1.257867203219316,0.5625,1,1,0.5911615,Medium,5.0,0.0,Email,11.848756867248749,96.45316822196284,Europe
10909,6,43.54166666666666,43.66666666666666,3.9166666666666665,0.3333333333333333,94,0.0631578947368421,0.9748134328358208,1.3055555555555554,1,1,0.60012627,High,5.0,0.0,Chat,24.458684599585187,84.516653607446,USA
10881,6,43.461666666666666,36.16666666666666,3.4333333333333336,0.3333333333333333,95,0.0625,1.169372197309417,1.1444444444444444,1,1,0.57645273,Medium,3.0,0.0,Email,27.994484104980707,75.52671171210662,Europe
11292,9,48.99333333333333,53.0,3.6333333333333337,0.3333333333333333,95,0.09375,0.907283950617284,1.2111111111111112,1,1,0.5461804,Medium,3.0,0.0,Chat,31.217014274163404,80.67288068430301,USA
11172,6,32.01833333333334,45.66666666666666,3.233333333333333,0.1666666666666666,95,0.0625,0.686107142857143,0.5388888888888888,1,1,0.5461804,Medium,1.0,1.0,Email,13.804357083099493,85.2132671259848,Europe
10561,2,67.055,55.0,2.6,0.0,95,0.0208333333333333,1.1974107142857144,0.0,0,1,0.5452671,Medium,3.0,0.0,Social,12.856994885513023,70.11936529878344,Europe
11343,9,40.91222222222223,46.66666666666666,3.077777777777777,0.3333333333333333,95,0.09375,0.8582983682983685,1.0259259259259257,1,1,0.5825662,Medium,4.2,0.0,Social,11.032467369697606,86.04795467390014,Middle East
11006,5,55.838,50.0,3.18,0.4,95,0.0520833333333333,1.0948627450980393,1.272,0,1,0.60012627,High,5.0,0.0,Email,26.456477236765465,96.45415726610653,Europe
10936,5,38.366,36.0,3.22,0.4,95,0.0520833333333333,1.036918918918919,1.2880000000000005,1,1,0.5461804,Medium,5.0,0.0,Chat,28.487796068120133,73.5131218437281,Asia
10249,6,39.355,39.833333333333336,3.533333333333333,0.6666666666666666,96,0.0618556701030927,0.9637959183673468,2.355555555555555,0,1,0.5911615,Medium,3.333333333333333,0.3333333333333333,Email,8.915998199943619,90.98525837236312,Europe
10500,5,43.028,42.6,3.46,0.4,96,0.0515463917525773,0.986880733944954,1.384,1,1,0.5461804,Medium,1.0,1.0,Chat,35.150155141067,94.32906501960896,USA
11303,7,43.62571428571429,47.42857142857143,3.7,0.0,96,0.0721649484536082,0.9008259587020648,0.0,1,1,0.5461804,Medium,4.0,0.0,Email,9.507167225892701,95.3673461917864,Europe
11268,4,38.6725,36.75,3.325,0.5,97,0.0408163265306122,1.0244370860927152,1.6625,0,1,0.5988595,Medium,3.0,0.0,Chat,23.697593723731043,95.84393252775797,India
10728,7,37.57285714285714,57.57142857142857,3.542857142857143,0.4285714285714285,97,0.0714285714285714,0.6414878048780487,1.5183673469387755,1,1,0.5461804,Medium,3.333333333333333,0.3333333333333333,Email,28.562755064076576,83.12232952292268,USA
11360,9,37.78,38.66666666666666,3.111111111111111,0.2222222222222222,97,0.0918367346938775,0.952436974789916,0.691358024691358,1,1,0.5974894,Medium,5.0,0.0,Email,33.258104588636485,96.3419293317536,India
11112,8,43.05375,29.875,3.8125,0.0,97,0.0816326530612244,1.3944534412955465,0.0,1,1,0.5461804,Medium,3.0,0.3333333333333333,Email,28.708521031840405,89.96199600689873,USA
10541,11,50.28363636363636,46.54545454545455,3.718181818181818,0.2727272727272727,97,0.1122448979591836,1.0575908221797323,1.0140495867768595,1,1,0.5911615,Medium,3.0,0.0,Chat,31.25011440902396,72.68847165087189,Asia
10128,10,53.416,48.1,3.55,0.4,97,0.1020408163265306,1.0879022403258656,1.42,0,1,0.57645273,Medium,4.333333333333333,0.0,Social,17.844055583741376,81.83010308757113,Asia
10895,4,51.605,43.25,3.6,1.0,98,0.0404040404040404,1.1662146892655367,3.6,0,1,0.5988595,Medium,2.0,0.5,Email,31.629928298648856,88.83160408578811,Asia
10941,11,45.268181818181816,45.36363636363637,3.2818181818181817,0.2727272727272727,98,0.1111111111111111,0.9763725490196076,0.8950413223140495,1,1,0.5461804,Medium,5.0,0.0,Chat,10.32333054515558,75.17286915875341,India
10846,5,46.84,34.8,3.04,0.4,98,0.0505050505050505,1.3083798882681563,1.2160000000000002,0,1,0.5452671,Medium,5.0,0.0,Chat,33.949683025755306,86.57784032291774,Middle East
10966,8,51.1275,50.5,3.1375,0.75,98,0.0808080808080808,0.992766990291262,2.3531250000000004,0,1,0.5452671,Medium,2.0,1.0,Chat,23.88017890845835,87.33141389235196,USA
10754,5,45.604,45.0,3.94,0.6,98,0.0505050505050505,0.991391304347826,2.3640000000000003,0,1,0.5461804,Medium,4.333333333333333,0.0,Social,31.701635328912317,72.71829257044841,Asia
10998,11,34.54090909090909,39.27272727272727,3.8,0.3636363636363636,98,0.1111111111111111,0.8576749435665914,1.3818181818181818,1,1,0.5785651,Medium,2.0,1.0,Social,21.117230251030705,84.38747406112994,USA
10045,4,31.43,45.0,4.225,0.0,98,0.0404040404040404,0.6832608695652174,0.0,1,1,0.5911615,Medium,3.0,0.0,Social,26.663753160699223,90.37718041837962,India
11499,9,36.43333333333333,50.22222222222222,3.244444444444445,0.2222222222222222,98,0.0909090909090909,0.7112798264642082,0.7209876543209878,1,1,0.60012627,High,3.333333333333333,0.3333333333333333,Social,23.26567716714728,82.46797427154232,Middle East
11186,10,51.399,48.3,3.2700000000000005,0.3,99,0.1,1.042576064908722,0.981,0,1,0.5785651,Medium,3.5,0.0,Chat,29.216096130904624,68.35099038650712,India
11047,4,49.8475,60.75,3.275,1.0,99,0.04,0.8072469635627529,3.275,0,1,0.5911615,Medium,3.0,0.0,Social,10.367269478887097,68.26211560329948,USA
10080,3,48.28333333333333,40.333333333333336,4.166666666666667,0.6666666666666666,99,0.03,1.1681451612903224,2.7777777777777777,0,1,0.55034,Medium,5.0,0.0,Email,9.75021043572635,78.35385097513036,Middle East
11416,9,33.40777777777778,49.333333333333336,3.455555555555556,0.5555555555555556,100,0.0891089108910891,0.6637306843267109,1.9197530864197527,1,1,0.5461804,Medium,3.0,0.25,Email,15.165993786294248,94.85962798452168,Middle East
10763,6,51.830000000000005,34.166666666666664,2.983333333333334,0.3333333333333333,100,0.0594059405940594,1.473838862559242,0.9944444444444446,0,1,0.5461804,Medium,4.0,0.2,Email,12.626795723282463,74.63162660850466,India
10948,3,65.0,46.66666666666666,4.533333333333333,0.6666666666666666,100,0.0297029702970297,1.3636363636363638,3.022222222222222,0,1,0.54947007,Medium,5.0,0.0,Social,33.281723431173845,86.39654697727893,Asia
11034,4,19.665,25.75,4.075,0.0,100,0.0396039603960396,0.7351401869158878,0.0,1,1,0.58978313,Medium,3.0,0.0,Email,14.357205633383284,74.4402002501063,USA
11477,5,28.986,58.8,3.38,0.0,100,0.0495049504950495,0.4847157190635451,0.0,1,1,0.5495904,Medium,2.0,1.0,Email,36.30009241875481,77.32842970012692,Europe
10130,7,43.87285714285714,55.71428571428572,3.957142857142857,0.4285714285714285,100,0.0693069306930693,0.7735768261964735,1.6959183673469385,1,1,0.55034,Medium,2.6666666666666665,0.3333333333333333,Chat,17.7699779613621,92.59322059844304,Europe
11305,9,47.602222222222224,37.888888888888886,3.288888888888889,0.2222222222222222,100,0.0891089108910891,1.224057142857143,0.7308641975308642,1,1,0.5461804,Medium,1.5,1.0,Chat,13.28141955497228,89.13698182582846,India
11382,10,46.701,42.8,3.71,0.8,101,0.0980392156862745,1.0662328767123288,2.968,0,1,0.5461804,Medium,3.6,0.2,Chat,30.901256707131896,70.76657904208311,USA
10625,5,36.934000000000005,60.0,4.12,0.2,101,0.0490196078431372,0.6054754098360656,0.8240000000000001,1,1,0.59723526,Medium,2.0,1.0,Social,27.10252548952541,80.43235860860658,USA
10284,8,34.135,31.625,3.625,0.125,101,0.0784313725490196,1.0462835249042144,0.453125,1,1,0.5988595,Medium,2.75,0.5,Email,22.44767577714103,68.84592314571267,India
10029,4,32.835,34.25,3.45,0.5,101,0.0392156862745098,0.9314893617021276,1.725,1,1,0.58731014,Medium,3.0,0.0,Chat,24.105542977191305,81.94581425148726,USA
10443,8,39.46125,46.5,3.475,0.625,101,0.0784313725490196,0.8307631578947369,2.171875,0,1,0.60012627,High,5.0,0.0,Social,28.85685156989565,87.21058633933097,Asia
10171,6,53.365,43.66666666666666,3.516666666666667,0.5,101,0.0588235294117647,1.1947388059701494,1.7583333333333335,0,1,0.5452671,Medium,4.0,0.0,Email,14.625187498607662,71.4365760843464,India
11410,9,33.757777777777775,33.55555555555556,3.755555555555555,0.1111111111111111,101,0.088235294117647,0.9769131832797426,0.4172839506172838,1,1,0.59875757,Medium,3.0,0.0,Email,36.89368356564552,76.3776632283658,Asia
10795,6,34.09666666666667,34.833333333333336,3.0500000000000003,0.5,102,0.058252427184466,0.9515348837209304,1.525,1,1,0.5461804,Medium,5.0,0.0,Chat,36.26900170225671,79.53726213956256,USA
