customer_id,total_orders,avg_order_value,avg_delivery_time,avg_rating,discount_rate,recency_days,order_frequency,value_per_minute,rating_discount_interaction,cluster_id
10730,5,34.94199999999999,46.4,2.76,0.2,33,0.1470588235294117,0.7371729957805906,0.552,0
10731,11,49.24909090909091,47.09090909090909,3.481818181818181,0.0909090909090909,33,0.3235294117647059,1.0240831758034026,0.3165289256198347,0
10732,6,25.451666666666668,47.833333333333336,4.05,0.1666666666666666,62,0.0952380952380952,0.5211945392491467,0.6749999999999999,1
10733,4,16.485,43.5,3.45,0.5,28,0.1379310344827586,0.3704494382022472,1.725,1
10734,10,46.308,34.8,3.31,0.5,17,0.5555555555555556,1.2935195530726258,1.655,0
10735,6,51.43333333333334,45.5,4.016666666666667,0.3333333333333333,5,1.0,1.1060931899641575,1.3388888888888888,0
10736,5,47.894,34.0,3.4200000000000004,0.2,32,0.1515151515151515,1.3684,0.6840000000000002,0
10737,13,30.549230769230768,46.23076923076923,3.5615384615384613,0.3076923076923077,36,0.3513513513513513,0.6468078175895765,1.0958579881656805,1
10738,8,43.2425,50.125,3.9,0.375,70,0.1126760563380281,0.8458190709046455,1.4625,1
10739,8,45.655,48.875,3.5875,0.375,8,0.8888888888888888,0.9153884711779448,1.3453125,0
10740,5,52.008,44.8,3.26,0.8,57,0.0862068965517241,1.1355458515283845,2.6080000000000005,0
10741,7,28.494285714285716,45.85714285714285,3.571428571428572,0.4285714285714285,27,0.25,0.608109756097561,1.530612244897959,1
10742,9,34.558888888888895,40.22222222222222,3.311111111111112,0.4444444444444444,32,0.2727272727272727,0.8383557951482481,1.471604938271605,0
10743,6,51.355,40.16666666666666,3.9166666666666665,0.3333333333333333,59,0.1,1.24748987854251,1.3055555555555554,0
10744,3,26.243333333333336,27.33333333333333,3.9,0.3333333333333333,131,0.0227272727272727,0.9262352941176472,1.2999999999999998,1
10745,10,45.370000000000005,43.6,3.86,0.7,6,1.4285714285714286,1.0172645739910315,2.702,0
10746,8,45.34625,48.75,3.525,0.375,21,0.3636363636363636,0.9114824120603016,1.321875,0
10747,7,31.78,43.71428571428572,3.6571428571428575,0.1428571428571428,59,0.1166666666666666,0.7107348242811502,0.5224489795918368,1
10748,7,49.01,58.142857142857146,3.557142857142857,0.1428571428571428,8,0.7777777777777778,0.828671497584541,0.5081632653061224,0
10749,5,42.092,54.6,3.02,0.4,111,0.0446428571428571,0.7570503597122302,1.2080000000000002,0
10750,9,40.34555555555556,43.11111111111112,3.7777777777777777,0.3333333333333333,10,0.8181818181818182,0.9146347607052896,1.259259259259259,0
10751,8,35.595,46.5,3.4625,0.0,24,0.32,0.7493684210526316,0.0,1
10752,9,47.684444444444445,61.11111111111112,4.122222222222223,0.2222222222222222,14,0.6,0.7677280858676208,0.9160493827160494,1
10753,10,38.5,40.9,3.37,0.2,3,2.5,0.918854415274463,0.674,2
10754,5,45.604,45.0,3.94,0.6,98,0.0505050505050505,0.991391304347826,2.3640000000000003,0
10755,7,38.40857142857143,55.0,3.2857142857142856,0.2857142857142857,35,0.1944444444444444,0.6858673469387755,0.9387755102040816,1
10756,7,33.58428571428571,40.42857142857143,3.2857142857142856,0.4285714285714285,44,0.1555555555555555,0.810655172413793,1.4081632653061222,0
10757,10,48.499,43.3,2.99,0.4,61,0.1612903225806451,1.0947855530474042,1.196,0
10758,11,45.764545454545456,44.18181818181818,3.436363636363636,0.3636363636363636,66,0.1641791044776119,1.012897384305835,1.249586776859504,0
10759,2,67.17,61.5,3.25,0.0,59,0.0333333333333333,1.07472,0.0,0
10760,12,39.818333333333335,45.333333333333336,4.025,0.5,31,0.375,0.8593884892086331,2.0125,0
10761,9,44.21111111111111,45.888888888888886,3.511111111111111,0.2222222222222222,134,0.0666666666666666,0.9428909952606636,0.7802469135802469,1
10762,15,49.16066666666666,43.13333333333333,3.92,0.6,3,3.75,1.1139123867069487,2.352,2
10763,6,51.830000000000005,34.166666666666664,2.983333333333334,0.3333333333333333,100,0.0594059405940594,1.473838862559242,0.9944444444444446,0
10764,2,14.07,44.0,3.5,0.0,84,0.0235294117647058,0.3126666666666666,0.0,1
10765,4,57.89750000000001,49.75,4.425000000000001,0.5,202,0.0197044334975369,1.1408374384236455,2.2125000000000004,1
10766,6,42.02166666666667,54.5,3.8333333333333335,0.5,29,0.2,0.7571471471471471,1.9166666666666667,0
10767,8,55.65875,45.375,3.2125,0.375,5,1.3333333333333333,1.200188679245283,1.2046875,0
10768,8,41.307500000000005,52.875,3.8375,0.125,192,0.0414507772020725,0.7667285382830628,0.4796875,1
10769,14,46.885,42.85714285714285,3.378571428571429,0.5,22,0.6086956521739131,1.0690390879478828,1.6892857142857145,0
10770,6,49.41,46.333333333333336,3.45,0.5,154,0.0387096774193548,1.0438732394366197,1.725,1
10771,9,35.736666666666665,45.55555555555556,3.644444444444444,0.4444444444444444,19,0.45,0.7676133651551312,1.619753086419753,0
10772,3,43.6,52.333333333333336,2.9666666666666663,0.0,132,0.0225563909774436,0.8174999999999999,0.0,1
10773,7,41.16285714285714,43.142857142857146,3.971428571428572,0.5714285714285714,70,0.0985915492957746,0.9324919093851132,2.269387755102041,1
10774,5,31.160000000000004,42.6,3.6,0.2,68,0.072463768115942,0.7146788990825689,0.7200000000000001,1
10775,10,50.956,45.6,3.7,0.4,62,0.1587301587301587,1.0934763948497854,1.4800000000000002,0
10776,4,42.91,45.5,4.225,0.5,138,0.0287769784172661,0.9227956989247312,2.1125,1
10777,11,42.54,42.63636363636363,3.472727272727273,0.1818181818181818,26,0.4074074074074074,0.974875,0.6314049586776861,1
10778,8,27.7875,44.625,3.8375,0.0,12,0.6153846153846154,0.609041095890411,0.0,1
10779,9,37.876666666666665,40.77777777777778,3.755555555555555,0.2222222222222222,3,2.25,0.906622340425532,0.8345679012345677,2
10780,12,31.58666666666667,51.75,2.858333333333334,0.25,17,0.6666666666666666,0.5987993680884677,0.7145833333333335,0
10781,5,39.932,52.0,3.54,0.4,68,0.072463768115942,0.7534339622641509,1.416,1
10782,7,43.07571428571429,47.42857142857143,3.8142857142857145,0.4285714285714285,43,0.1590909090909091,0.8894690265486727,1.6346938775510205,0
10783,10,37.541,44.5,3.68,0.6,19,0.5,0.825076923076923,2.208,0
10784,10,44.274,48.0,3.24,0.3,13,0.7142857142857143,0.9035510204081632,0.972,0
10785,2,29.165,50.0,3.75,1.0,4,0.4,0.5718627450980392,3.75,0
10786,5,33.764,47.2,3.56,0.4,162,0.0306748466257668,0.7004979253112031,1.424,1
10787,7,44.56571428571429,53.285714285714285,3.3000000000000003,0.2857142857142857,43,0.1590909090909091,0.8209473684210528,0.9428571428571428,0
10788,7,36.67285714285714,33.0,4.142857142857143,0.4285714285714285,32,0.2121212121212121,1.078613445378151,1.7755102040816326,1
10789,7,38.24285714285714,46.85714285714285,3.4571428571428577,0.4285714285714285,130,0.0534351145038167,0.7991044776119403,1.4816326530612247,1
10790,11,32.53272727272727,38.45454545454545,4.009090909090909,0.2727272727272727,4,2.2,0.8245622119815668,1.093388429752066,2
10791,7,46.105714285714285,45.142857142857146,3.5285714285714285,0.2857142857142857,67,0.1029411764705882,0.9991950464396284,1.0081632653061223,1
10792,10,46.426,47.8,3.3200000000000003,0.3,62,0.1587301587301587,0.9513524590163936,0.996,0
10793,11,41.059090909090905,42.81818181818182,3.4545454545454546,0.1818181818181818,6,1.5714285714285714,0.9370331950207468,0.628099173553719,2
10794,7,44.80142857142857,45.285714285714285,3.857142857142857,0.2857142857142857,112,0.0619469026548672,0.9679320987654322,1.1020408163265305,1
10795,6,34.09666666666667,34.833333333333336,3.0500000000000003,0.5,102,0.058252427184466,0.9515348837209304,1.525,1
10796,9,38.77555555555556,39.0,3.1888888888888887,0.2222222222222222,19,0.45,0.9693888888888887,0.7086419753086419,0
10797,13,42.465384615384615,50.76923076923077,3.6,0.3846153846153846,39,0.325,0.8202823179791977,1.3846153846153846,0
10798,6,49.00833333333333,56.833333333333336,3.25,0.5,57,0.1034482758620689,0.8474063400576368,1.625,0
10799,10,40.082,50.1,3.3200000000000003,0.4,1,5.0,0.7843835616438356,1.3280000000000003,2
10800,6,42.333333333333336,36.5,3.216666666666667,0.3333333333333333,5,1.0,1.128888888888889,1.0722222222222222,0
10801,10,43.742,53.6,3.76,0.4,9,1.0,0.8011355311355312,1.5040000000000002,0
10802,8,63.4225,45.25,3.9125,0.75,65,0.1212121212121212,1.3712972972972972,2.934375,0
10803,8,40.23125,50.75,3.625,0.625,83,0.0952380952380952,0.7774154589371981,2.265625,0
10804,11,35.23636363636364,41.54545454545455,4.063636363636364,0.2727272727272727,30,0.3548387096774194,0.8282051282051283,1.1082644628099172,1
10805,7,32.15428571428571,45.57142857142857,3.2285714285714286,0.5714285714285714,25,0.2692307692307692,0.6904294478527607,1.8448979591836732,0
10806,5,24.736,29.0,3.3600000000000003,0.2,91,0.0543478260869565,0.8245333333333333,0.6720000000000002,1
10807,3,43.10999999999999,40.0,3.2,0.3333333333333333,189,0.0157894736842105,1.0514634146341462,1.0666666666666664,1
10808,7,37.16428571428571,45.142857142857146,3.142857142857143,0.1428571428571428,65,0.106060606060606,0.8054179566563466,0.4489795918367346,1
10809,10,35.396,42.7,3.84,0.6,66,0.1492537313432835,0.8099771167048054,2.304,1
10810,5,42.458,53.0,3.3600000000000003,0.4,105,0.0471698113207547,0.7862592592592592,1.3440000000000003,1
10811,3,52.94333333333333,33.333333333333336,3.333333333333333,0.3333333333333333,127,0.0234375,1.542038834951456,1.1111111111111112,0
10812,4,34.8425,37.25,2.6,0.0,23,0.1666666666666666,0.9109150326797386,0.0,1
10813,11,43.27,50.09090909090909,3.6,0.5454545454545454,60,0.180327868852459,0.8469217081850534,1.963636363636364,0
10814,6,35.33833333333333,39.5,3.5,0.3333333333333333,27,0.2142857142857142,0.872551440329218,1.1666666666666663,1
10815,12,49.54083333333333,47.41666666666666,3.6166666666666663,0.25,15,0.75,1.0232185886402754,0.9041666666666668,0
10816,8,41.735,41.0,3.3625,0.5,2,2.6666666666666665,0.993690476190476,1.68125,2
10817,6,41.78666666666667,47.5,2.95,0.3333333333333333,9,0.6,0.8615807560137457,0.9833333333333332,0
10818,8,39.89,47.0,3.4125,0.375,43,0.1818181818181818,0.8310416666666667,1.2796875,0
10819,13,42.48307692307692,36.76923076923077,3.630769230769231,0.0769230769230769,17,0.7222222222222222,1.124806517311609,0.2792899408284024,1
10820,9,38.88444444444444,47.77777777777778,3.1666666666666665,0.1111111111111111,5,1.5,0.7971753986332573,0.3518518518518518,2
10821,15,39.85066666666667,45.06666666666667,3.7666666666666666,0.4,42,0.3488372093023256,0.8650651230101303,1.5066666666666668,1
10822,8,50.83125,49.875,4.15,0.375,29,0.2666666666666666,0.9991400491400492,1.55625,0
10823,6,55.81,65.0,3.8166666666666655,0.0,51,0.1153846153846153,0.8456060606060607,0.0,1
10824,14,41.32285714285714,46.0,3.5,0.5714285714285714,38,0.358974358974359,0.8792097264437689,2.0,0
10825,8,27.64125,44.25,3.7,0.25,14,0.5333333333333333,0.6108563535911602,0.925,1
10826,7,46.72857142857144,42.142857142857146,3.571428571428572,0.2857142857142857,23,0.2916666666666667,1.083112582781457,1.020408163265306,0
10827,9,33.22777777777778,43.0,4.166666666666667,0.2222222222222222,68,0.1304347826086956,0.7551767676767678,0.925925925925926,1
10828,3,28.03,47.66666666666666,3.333333333333333,0.3333333333333333,22,0.1304347826086956,0.575958904109589,1.1111111111111112,1
10829,6,41.455000000000005,41.16666666666666,3.85,0.6666666666666666,2,2.0,0.9831225296442688,2.5666666666666664,2
10830,11,40.61545454545455,51.54545454545455,3.5454545454545454,0.2727272727272727,72,0.1506849315068493,0.7729584775086505,0.9669421487603304,1
10831,7,43.91428571428571,52.0,3.085714285714286,0.2857142857142857,12,0.5384615384615384,0.8285714285714285,0.8816326530612245,0
10832,15,44.11266666666667,40.266666666666666,3.9,0.2666666666666666,22,0.6521739130434783,1.0689660743134088,1.04,1
10833,7,42.80285714285714,39.0,2.9857142857142853,0.1428571428571428,89,0.0777777777777777,1.0700714285714286,0.4265306122448978,1
10834,7,53.42428571428572,46.42857142857143,3.628571428571429,0.4285714285714285,33,0.2058823529411764,1.1264156626506023,1.5551020408163263,0
10835,14,41.70785714285714,49.285714285714285,3.242857142857143,0.3571428571428571,27,0.5,0.8294176136363637,1.1581632653061225,0
10836,9,42.47777777777778,52.22222222222222,3.3777777777777778,0.5555555555555556,62,0.1428571428571428,0.7981210855949896,1.8765432098765435,0
10837,13,40.20076923076923,37.53846153846154,3.5,0.3076923076923077,16,0.7647058823529411,1.04313373253493,1.076923076923077,0
10838,10,54.133,43.6,3.15,0.2,35,0.2777777777777778,1.213744394618834,0.63,0
10839,7,47.597142857142856,47.142857142857146,3.4714285714285715,0.2857142857142857,40,0.1707317073170731,0.9886646884272996,0.9918367346938776,0
10840,8,38.15125,48.75,4.3375,0.5,26,0.2962962962962963,0.766859296482412,2.16875,1
10841,8,51.18375,44.25,3.1375,0.125,108,0.073394495412844,1.131132596685083,0.3921874999999999,1
10842,8,52.510000000000005,50.5,3.2875,0.625,14,0.5333333333333333,1.019611650485437,2.0546875,0
10843,10,44.63,41.9,3.86,0.3,25,0.3846153846153846,1.0403263403263403,1.158,0
10844,11,46.47818181818182,56.90909090909091,3.436363636363636,0.3636363636363636,133,0.0820895522388059,0.8026059654631084,1.249586776859504,1
10845,7,40.691428571428574,43.85714285714285,3.6142857142857134,0.0,23,0.2916666666666667,0.9071337579617836,0.0,1
10846,5,46.84,34.8,3.04,0.4,98,0.0505050505050505,1.3083798882681563,1.2160000000000002,0
10847,11,41.70545454545454,39.45454545454545,3.736363636363636,0.2727272727272727,11,0.9166666666666666,1.0309213483146067,1.0190082644628098,0
10848,15,52.78,41.93333333333333,3.146666666666667,0.3333333333333333,11,1.25,1.2293478260869566,1.048888888888889,0
10849,12,35.8725,36.833333333333336,3.858333333333333,0.25,32,0.3636363636363636,0.9481718061674008,0.9645833333333332,1
10850,4,31.5275,51.25,4.025,0.25,23,0.1666666666666666,0.6033971291866028,1.00625,1
10851,8,44.1,51.25,3.4125,0.375,24,0.32,0.8440191387559809,1.2796875,0
10852,9,31.39555555555556,39.0,3.8,0.3333333333333333,115,0.0775862068965517,0.784888888888889,1.2666666666666666,1
10853,9,34.22,49.66666666666666,4.122222222222223,0.4444444444444444,32,0.2727272727272727,0.6753947368421053,1.8320987654320988,1
10854,7,48.59571428571429,49.142857142857146,3.7714285714285714,0.1428571428571428,16,0.4117647058823529,0.9691452991452992,0.5387755102040815,0
10855,9,46.55222222222223,49.77777777777778,3.088888888888889,0.3333333333333333,21,0.4090909090909091,0.9167833698030636,1.0296296296296297,0
10856,4,47.7975,56.25,3.65,0.25,10,0.3636363636363636,0.8348908296943232,0.9125,0
10857,10,46.4,51.6,3.72,0.3,6,1.4285714285714286,0.8821292775665399,1.116,2
10858,9,21.036666666666665,44.11111111111112,3.1444444444444444,0.1111111111111111,8,1.0,0.4663300492610837,0.3493827160493827,1
10859,6,37.46666666666667,46.0,3.7000000000000006,0.5,77,0.0769230769230769,0.7971631205673759,1.8500000000000003,1
10860,5,43.832,44.6,3.640000000000001,0.0,49,0.1,0.9612280701754384,0.0,1
10861,8,31.7025,53.0,3.6125,0.375,30,0.2580645161290322,0.5870833333333333,1.3546875,1
10862,7,31.518571428571427,29.285714285714285,2.9857142857142853,0.4285714285714285,53,0.1296296296296296,1.0407075471698113,1.2795918367346937,0
10863,5,44.06,58.8,3.5,0.4,93,0.0531914893617021,0.7367892976588629,1.4,1
10864,7,42.89428571428572,51.0,3.5285714285714285,0.4285714285714285,47,0.1458333333333333,0.8248901098901099,1.5122448979591836,0
10865,9,38.696666666666665,52.66666666666666,3.455555555555556,0.2222222222222222,57,0.1551724137931034,0.721055900621118,0.7679012345679013,1
10866,7,44.58428571428571,41.285714285714285,4.228571428571429,0.2857142857142857,20,0.3333333333333333,1.054358108108108,1.2081632653061225,1
10867,8,48.38,40.875,3.775,0.25,8,0.8888888888888888,1.1553432835820896,0.94375,0
10868,9,47.40777777777778,49.333333333333336,3.4222222222222225,0.4444444444444444,41,0.2142857142857142,0.9418763796909492,1.5209876543209877,0
10869,9,38.10333333333333,46.44444444444444,3.655555555555555,0.4444444444444444,8,1.0,0.8031147540983606,1.6246913580246911,0
10870,12,41.60333333333333,39.5,3.583333333333333,0.1666666666666666,28,0.4137931034482758,1.0272427983539094,0.5972222222222222,1
10871,9,29.4,48.11111111111112,3.111111111111111,0.3333333333333333,9,0.9,0.5986425339366516,1.037037037037037,0
10872,9,30.950000000000003,49.888888888888886,3.7222222222222223,0.2222222222222222,23,0.375,0.6081877729257643,0.8271604938271605,1
10873,12,35.29833333333333,46.16666666666666,3.75,0.3333333333333333,37,0.3157894736842105,0.7483745583038869,1.25,1
10874,5,44.73,54.6,3.12,0.4,1,2.5,0.8044964028776979,1.2480000000000002,2
10875,8,54.48125,41.25,3.2125,0.5,25,0.3076923076923077,1.2894970414201183,1.60625,0
10876,7,39.33,46.142857142857146,3.4,0.2857142857142857,74,0.0933333333333333,0.8342727272727272,0.9714285714285712,1
10877,6,50.455000000000005,36.66666666666666,3.3000000000000003,0.6666666666666666,35,0.1666666666666666,1.3395132743362834,2.2,0
10878,6,42.336666666666666,36.0,3.4,0.3333333333333333,122,0.048780487804878,1.1442342342342342,1.1333333333333333,1
10879,4,23.1325,53.75,3.1,0.25,116,0.0341880341880341,0.4225114155251142,0.775,1
10880,16,34.6225,43.4375,3.21875,0.375,13,1.1428571428571428,0.779127988748242,1.20703125,0
10881,6,43.461666666666666,36.16666666666666,3.4333333333333336,0.3333333333333333,95,0.0625,1.169372197309417,1.1444444444444444,1
10882,10,39.426,52.9,3.51,0.3,13,0.7142857142857143,0.7314656771799629,1.053,0
10883,9,43.33444444444444,42.22222222222222,3.933333333333333,0.4444444444444444,59,0.15,1.0025964010282775,1.748148148148148,1
10884,4,37.49,50.5,4.05,0.25,129,0.0307692307692307,0.7279611650485437,1.0125,1
10885,10,35.385000000000005,36.1,4.09,0.4,66,0.1492537313432835,0.9537735849056604,1.636,1
10886,12,44.04666666666666,43.583333333333336,3.533333333333333,0.4166666666666667,34,0.3428571428571428,0.9879626168224296,1.4722222222222223,0
10887,7,53.14571428571429,36.85714285714285,3.8285714285714287,0.7142857142857143,131,0.053030303030303,1.4038490566037736,2.734693877551021,0
10888,11,49.49454545454546,39.90909090909091,3.345454545454545,0.4545454545454545,23,0.4583333333333333,1.2098666666666669,1.5206611570247932,0
10889,7,42.26857142857143,54.0,3.571428571428572,0.4285714285714285,58,0.1186440677966101,0.7685194805194805,1.530612244897959,0
10890,13,35.7176923076923,39.23076923076923,3.923076923076923,0.1538461538461538,11,1.0833333333333333,0.8878202676864243,0.6035502958579881,1
10891,13,44.27076923076923,44.07692307692308,3.607692307692308,0.3076923076923077,23,0.5416666666666666,0.9821160409556312,1.1100591715976331,0
10892,12,47.04166666666666,48.083333333333336,3.141666666666667,0.0833333333333333,6,1.7142857142857142,0.958404074702886,0.2618055555555555,2
10893,8,36.865,50.875,3.275,0.25,22,0.3478260869565217,0.7106506024096386,0.81875,1
10894,8,50.9825,45.625,3.45,0.125,69,0.1142857142857142,1.0934584450402145,0.43125,1
10895,4,51.605,43.25,3.6,1.0,98,0.0404040404040404,1.1662146892655367,3.6,0
10896,10,42.123000000000005,43.0,3.75,0.5,56,0.175438596491228,0.9573409090909092,1.875,0
10897,11,37.86090909090909,41.81818181818182,3.263636363636364,0.3636363636363636,6,1.5714285714285714,0.8842250530785561,1.1867768595041324,2
10898,13,52.60846153846153,49.53846153846154,3.1,0.5384615384615384,48,0.2653061224489796,1.0409589041095888,1.6692307692307689,0
10899,11,52.68,47.54545454545455,3.2,0.0909090909090909,11,0.9166666666666666,1.0851685393258426,0.2909090909090909,0
10900,3,26.85333333333333,48.0,2.833333333333333,0.0,92,0.032258064516129,0.5480272108843538,0.0,1
10901,13,42.62076923076923,44.92307692307692,3.730769230769231,0.2307692307692307,12,1.0,0.9280904522613064,0.8609467455621302,0
10902,8,45.89875,51.75,2.9125,0.5,9,0.8,0.8701184834123222,1.45625,0
10903,5,47.722,55.2,3.22,0.6,1,2.5,0.8491459074733095,1.932,2
10904,12,48.984166666666674,39.833333333333336,3.2416666666666667,0.3333333333333333,13,0.8571428571428571,1.1996122448979594,1.0805555555555555,0
10905,7,53.68285714285714,33.285714285714285,3.4285714285714284,0.2857142857142857,45,0.1521739130434782,1.56575,0.9795918367346936,0
10906,5,49.378,48.6,2.74,0.4,42,0.1162790697674418,0.9955241935483872,1.096,0
10907,2,46.925,40.5,4.45,0.0,155,0.0128205128205128,1.130722891566265,0.0,1
10908,6,56.64333333333334,43.5,3.016666666666667,0.3333333333333333,38,0.1538461538461538,1.2728838951310864,1.0055555555555555,0
10909,6,43.54166666666666,43.66666666666666,3.9166666666666665,0.3333333333333333,94,0.0631578947368421,0.9748134328358208,1.3055555555555554,1
10910,9,49.81222222222223,50.22222222222222,3.333333333333333,0.4444444444444444,41,0.2142857142857142,0.972472885032538,1.4814814814814814,0
10911,10,43.638,46.1,3.69,0.5,57,0.1724137931034483,0.926496815286624,1.845,0
10912,12,36.99333333333333,37.833333333333336,3.466666666666667,0.25,5,2.0,0.9526180257510728,0.8666666666666667,2
10913,8,32.74125,58.75,3.25,0.5,23,0.3333333333333333,0.5479707112970711,1.625,0
10914,8,51.53625,36.375,3.6,0.375,22,0.3478260869565217,1.378896321070234,1.35,0
10915,8,35.0875,49.125,3.5125,0.125,4,1.6,0.7,0.4390625,2
10916,13,45.35384615384616,51.53846153846154,3.353846153846154,0.2307692307692307,1,6.5,0.8632503660322108,0.7739644970414202,2
10917,9,36.34333333333333,50.66666666666666,3.1222222222222222,0.4444444444444444,48,0.1836734693877551,0.7034193548387098,1.3876543209876542,0
10918,12,46.79416666666666,40.333333333333336,3.466666666666667,0.5,14,0.8,1.1321169354838707,1.7333333333333334,0
10919,8,44.2525,40.0,3.5125,0.625,26,0.2962962962962963,1.079329268292683,2.1953125,0
10920,14,35.73714285714286,41.142857142857146,2.9,0.5,83,0.1666666666666666,0.848,1.45,0
10921,7,43.951428571428565,41.0,3.7285714285714286,0.5714285714285714,66,0.1044776119402985,1.0464625850340137,2.130612244897959,0
10922,11,57.17090909090909,40.18181818181818,3.736363636363636,0.5454545454545454,61,0.1774193548387097,1.3882560706401768,2.03801652892562,0
10923,9,45.17555555555556,41.66666666666666,3.322222222222222,0.3333333333333333,163,0.0548780487804878,1.0588020833333336,1.1074074074074072,1
10924,11,37.20545454545454,37.27272727272727,2.7545454545454544,0.3636363636363636,1,5.5,0.9721140142517816,1.0016528925619834,2
10925,11,51.558181818181815,45.63636363636363,3.427272727272728,0.6363636363636364,16,0.6470588235294118,1.1055360623781676,2.1809917355371904,0
10926,4,40.8975,28.75,3.825,0.25,80,0.0493827160493827,1.3747058823529412,0.95625,1
10927,5,55.032,47.4,3.34,0.6,2,1.6666666666666667,1.13702479338843,2.004,0
10928,13,44.77769230769231,46.53846153846154,3.361538461538461,0.3076923076923077,31,0.40625,0.941925566343042,1.034319526627219,0
10929,8,45.18875,58.25,3.4375,0.375,125,0.0634920634920634,0.7626793248945147,1.2890625,1
10930,6,39.935,36.333333333333336,3.933333333333333,0.1666666666666666,1,3.0,1.0696875,0.6555555555555554,2
10931,7,42.89571428571429,35.285714285714285,3.757142857142857,0.4285714285714285,14,0.4666666666666667,1.182165354330709,1.610204081632653,0
10932,1,55.2,36.0,4.0,0.0,178,0.0055865921787709,1.491891891891892,0.0,1
10933,8,39.6575,38.875,3.825,0.125,5,1.3333333333333333,0.9945454545454544,0.478125,2
10934,5,51.242,51.4,3.46,0.4,41,0.119047619047619,0.9779007633587788,1.384,0
10935,14,47.54785714285714,56.0,3.4714285714285715,0.5,16,0.8235294117647058,0.834172932330827,1.7357142857142858,0
10936,5,38.366,36.0,3.22,0.4,95,0.0520833333333333,1.036918918918919,1.2880000000000005,1
10937,7,35.89714285714286,39.0,3.457142857142857,0.5714285714285714,1,3.5,0.8974285714285715,1.9755102040816324,2
10938,11,36.88272727272727,46.81818181818182,3.109090909090909,0.5454545454545454,11,0.9166666666666666,0.7713117870722433,1.6958677685950412,0
10939,14,34.153571428571425,37.21428571428572,3.107142857142857,0.1428571428571428,15,0.875,0.8937383177570092,0.4438775510204081,1
10940,4,52.462500000000006,49.75,3.375,0.5,67,0.0588235294117647,1.0337438423645322,1.6875,0
10941,11,45.268181818181816,45.36363636363637,3.2818181818181817,0.2727272727272727,98,0.1111111111111111,0.9763725490196076,0.8950413223140495,1
10942,11,39.78363636363636,44.09090909090909,3.290909090909091,0.2727272727272727,2,3.6666666666666665,0.8822983870967741,0.8975206611570248,2
10943,9,42.57888888888888,45.44444444444444,3.3777777777777778,0.5555555555555556,23,0.375,0.9167703349282296,1.8765432098765435,0
10944,4,30.5225,52.75,3.725,0.5,30,0.1290322580645161,0.5678604651162791,1.8625,1
10945,8,54.5775,46.0,3.7625,0.625,17,0.4444444444444444,1.1612234042553191,2.3515625,0
10946,14,48.46,33.714285714285715,3.692857142857143,0.2857142857142857,40,0.3414634146341463,1.3959670781893,1.0551020408163263,0
10947,9,34.55777777777777,54.66666666666666,3.677777777777778,0.2222222222222222,24,0.36,0.6207984031936127,0.817283950617284,1
10948,3,65.0,46.66666666666666,4.533333333333333,0.6666666666666666,100,0.0297029702970297,1.3636363636363638,3.022222222222222,0
10949,7,42.56,41.71428571428572,3.557142857142857,0.2857142857142857,14,0.4666666666666667,0.9963879598662208,1.0163265306122449,0
10950,6,37.568333333333335,44.5,3.3666666666666667,0.3333333333333333,52,0.1132075471698113,0.8256776556776557,1.1222222222222222,1
10951,8,41.190000000000005,42.875,3.3,0.625,11,0.6666666666666666,0.9388034188034188,2.0625,0
10952,5,36.818,52.0,3.4799999999999995,0.2,151,0.0328947368421052,0.6946792452830188,0.696,1
10953,6,43.403333333333336,40.16666666666666,3.233333333333333,0.1666666666666666,23,0.25,1.0543319838056682,0.5388888888888888,0
10954,8,41.77375,54.375,3.2,0.75,13,0.5714285714285714,0.7543792325056433,2.4000000000000004,0
10955,11,33.54272727272728,41.90909090909091,3.863636363636364,0.3636363636363636,18,0.5789473684210527,0.7817161016949153,1.4049586776859504,1
10956,10,44.812,52.5,3.18,0.2,24,0.4,0.8376074766355139,0.6360000000000001,0
10957,11,41.666363636363634,32.27272727272727,3.4545454545454546,0.3636363636363636,48,0.2244897959183673,1.2522677595628415,1.256198347107438,0
10958,7,34.35142857142857,49.85714285714285,3.8428571428571434,0.4285714285714285,214,0.0325581395348837,0.6754494382022472,1.6469387755102038,1
10959,8,43.24125,45.5,3.4,0.625,5,1.3333333333333333,0.9299193548387096,2.125,0
10960,4,37.3625,42.75,3.625,0.5,91,0.0434782608695652,0.854,1.8125,1
10961,9,31.75111111111111,42.44444444444444,3.711111111111111,0.2222222222222222,134,0.0666666666666666,0.730843989769821,0.8246913580246913,1
10962,8,36.7725,48.375,3.275,0.125,2,2.6666666666666665,0.7447594936708861,0.409375,2
10963,5,57.19200000000001,36.8,3.3,0.4,13,0.3571428571428571,1.5130158730158734,1.32,0
10964,9,41.73444444444445,48.0,3.411111111111111,0.2222222222222222,11,0.75,0.8517233560090703,0.7580246913580246,0
10965,4,50.0975,46.5,3.125,0.0,173,0.0229885057471264,1.0546842105263157,0.0,1
10966,8,51.1275,50.5,3.1375,0.75,98,0.0808080808080808,0.992766990291262,2.3531250000000004,0
10967,5,44.234,44.2,4.0,0.2,139,0.0357142857142857,0.9786283185840706,0.8,1
10968,8,27.2175,44.0,3.3875,0.25,11,0.6666666666666666,0.6048333333333333,0.846875,1
